time,x,y,z
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.005,-554.249,260.254,49.247
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.074,-554.273,260.292,49.281
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.134,-554.253,260.289,49.288
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.189,-554.263,260.289,49.259
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.239,-554.261,260.278,49.261
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.302,-554.264,260.319,49.278
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.365,-554.258,260.278,49.275
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.424,-554.259,260.278,49.299
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.465,-554.248,260.295,49.252
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.499,-554.287,260.264,49.278
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.536,-554.267,260.253,49.249
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.575,-554.276,260.309,49.292
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.616,-554.252,260.271,49.239
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.660,-554.243,260.294,49.268
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.713,-554.280,260.254,49.288
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.769,-554.262,260.288,49.280
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.820,-554.256,260.264,49.253
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.870,-554.277,260.282,49.277
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.936,-554.274,260.263,49.291
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974509.988,-554.283,260.267,49.264
1751974510.042,-554.224,260.283,49.247
1751974510.042,-554.224,260.283,49.247
1751974510.042,-554.224,260.283,49.247
1751974510.042,-554.224,260.283,49.247
1751974510.042,-554.224,260.283,49.247
1751974510.042,-554.224,260.283,49.247
